game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,reason,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
400610802,2015,2,2015-08-28,2015-08-28T23:30:00Z,122,Swin Cash,9,Liberty,New York,Liberty,24,4,5,0,0,0,0,1,0,1,1,1,0,3,3,+17,8,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,32,S. Cash,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,home,TRUE,81,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,68
400610802,2015,2,2015-08-28,2015-08-28T23:30:00Z,918,Tina Charles,9,Liberty,New York,Liberty,37,9,20,0,1,0,0,3,8,11,3,2,0,2,1,+14,18,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,31,T. Charles,https://a.espncdn.com/i/headshots/wnba/players/full/918.png,Center,C,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,home,TRUE,81,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,68
400610802,2015,2,2015-08-28,2015-08-28T23:30:00Z,982,Carolyn Swords,9,Liberty,New York,Liberty,12,3,3,0,0,2,3,0,3,3,1,0,1,2,4,+7,8,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,4,C. Swords,,Center,C,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,home,TRUE,81,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,68
400610802,2015,2,2015-08-28,2015-08-28T23:30:00Z,618,Tanisha Wright,9,Liberty,New York,Liberty,25,3,6,0,1,1,1,0,3,3,6,2,0,4,2,+13,7,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,30,T. Wright,,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,home,TRUE,81,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,68
400610802,2015,2,2015-08-28,2015-08-28T23:30:00Z,882,Epiphanny Prince,9,Liberty,New York,Liberty,30,10,16,1,4,1,1,1,3,4,2,0,1,1,3,+19,22,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,11,E. Prince,https://a.espncdn.com/i/headshots/wnba/players/full/882.png,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,home,TRUE,81,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,68
400610802,2015,2,2015-08-28,2015-08-28T23:30:00Z,802,Essence Carson,9,Liberty,New York,Liberty,15,0,4,0,2,0,0,0,3,3,0,0,0,0,3,-4,0,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,17,E. Carson,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,home,TRUE,81,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,68
400610802,2015,2,2015-08-28,2015-08-28T23:30:00Z,1085,Avery Warley-Talbert,9,Liberty,New York,Liberty,2,0,1,0,0,0,0,1,1,2,0,0,0,0,0,+4,0,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,23,A. Warley-Talbert,,Center,C,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,home,TRUE,81,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,68
400610802,2015,2,2015-08-28,2015-08-28T23:30:00Z,2590093,Kiah Stokes,9,Liberty,New York,Liberty,28,1,3,0,0,3,3,3,8,11,0,1,0,0,3,+1,5,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,41,K. Stokes,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,Center,C,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,home,TRUE,81,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,68
400610802,2015,2,2015-08-28,2015-08-28T23:30:00Z,775,Candice Wiggins,9,Liberty,New York,Liberty,9,2,3,1,2,0,0,0,1,1,3,0,0,0,2,-3,5,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,2,C. Wiggins,,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,home,TRUE,81,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,68
400610802,2015,2,2015-08-28,2015-08-28T23:30:00Z,2491197,Sugar Rodgers,9,Liberty,New York,Liberty,9,2,3,2,3,0,0,0,0,0,0,0,0,0,1,+1,6,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,14,S. Rodgers,,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,home,TRUE,81,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,68
400610802,2015,2,2015-08-28,2015-08-28T23:30:00Z,2566210,Brittany Boyd-Jones,9,Liberty,New York,Liberty,8,0,3,0,1,2,2,0,2,2,2,0,0,2,1,-4,2,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,83,B. Boyd-Jones,,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,home,TRUE,81,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,68
400610802,2015,2,2015-08-28,2015-08-28T23:30:00Z,3102133,Rebecca Allen,9,Liberty,New York,Liberty,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,LEFT KNEE INJURY,FALSE,,R. Allen,https://a.espncdn.com/i/headshots/wnba/players/full/3102133.png,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,home,TRUE,81,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,68
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,651,Monique Currie,11,Mercury,Phoenix,Mercury,14,1,4,1,2,0,0,0,2,2,0,1,1,4,4,-7,3,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,25,M. Currie,,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,PHX,3a267d,e56020,away,FALSE,63,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,689,Candice Dupree,11,Mercury,Phoenix,Mercury,29,3,7,0,0,1,2,0,2,2,2,0,0,3,0,-13,7,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,24,C. Dupree,https://a.espncdn.com/i/headshots/wnba/players/full/689.png,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,PHX,3a267d,e56020,away,FALSE,63,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,869,DeWanna Bonner,11,Mercury,Phoenix,Mercury,31,3,10,0,2,4,4,1,6,7,5,2,0,1,3,-11,10,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,24,D. Bonner,https://a.espncdn.com/i/headshots/wnba/players/full/869.png,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,PHX,3a267d,e56020,away,FALSE,63,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,2490553,Brittney Griner,11,Mercury,Phoenix,Mercury,31,6,12,0,0,0,0,5,4,9,1,0,1,4,5,-9,12,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,42,B. Griner,https://a.espncdn.com/i/headshots/wnba/players/full/2490553.png,Center,C,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,PHX,3a267d,e56020,away,FALSE,63,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,3888044,Marta Xargay,11,Mercury,Phoenix,Mercury,15,1,2,0,1,0,0,0,2,2,1,0,0,2,2,-7,2,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,21,M. Xargay,,Guard,G,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,PHX,3a267d,e56020,away,FALSE,63,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,660,Mistie McCray Bass,11,Mercury,Phoenix,Mercury,7,2,2,0,0,0,0,2,2,4,0,1,0,1,0,+2,4,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,21,M. Bass,,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,PHX,3a267d,e56020,away,FALSE,63,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,3888043,Cayla George,11,Mercury,Phoenix,Mercury,13,2,7,0,4,0,0,0,1,1,1,0,0,2,2,+4,4,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,15,C. George,,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,PHX,3a267d,e56020,away,FALSE,63,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,737,Noelle Quinn,11,Mercury,Phoenix,Mercury,26,2,6,1,2,0,0,0,4,4,2,2,1,0,2,-1,5,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,45,N. Quinn,,Guard,G,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,PHX,3a267d,e56020,away,FALSE,63,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,796,Leilani Mitchell,11,Mercury,Phoenix,Mercury,25,6,13,4,8,0,0,1,2,3,3,0,0,2,2,-1,16,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,5,L. Mitchell,https://a.espncdn.com/i/headshots/wnba/players/full/796.png,Guard,G,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,PHX,3a267d,e56020,away,FALSE,63,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,2569244,Alex Harden,11,Mercury,Phoenix,Mercury,9,0,2,0,0,0,0,0,1,1,1,1,0,0,1,+3,0,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,,A. Harden,,Guard,G,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,PHX,3a267d,e56020,away,FALSE,63,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,566,Shameka Christon,11,Mercury,Phoenix,Mercury,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,20,S. Christon,,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,PHX,3a267d,e56020,away,FALSE,63,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,2529089,Tiffany Bias,11,Mercury,Phoenix,Mercury,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,3,T. Bias,,Guard,G,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,PHX,3a267d,e56020,away,FALSE,63,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,3027368,Emma Meesseman,16,Mystics,Washington,Mystics,26,7,12,0,0,0,0,2,4,6,2,1,2,1,1,+11,14,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,33,E. Meesseman,https://a.espncdn.com/i/headshots/wnba/players/full/3027368.png,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,home,TRUE,71,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3a267d,e56020,63
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,2529183,Stefanie Dolson,16,Mystics,Washington,Mystics,25,4,7,2,3,0,0,0,3,3,2,1,2,1,2,+13,10,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,31,S. Dolson,https://a.espncdn.com/i/headshots/wnba/players/full/2529183.png,Center,C,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,home,TRUE,71,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3a267d,e56020,63
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,730,Ivory Latta,16,Mystics,Washington,Mystics,32,6,11,3,5,9,9,0,1,1,5,3,0,0,2,+10,24,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,12,I. Latta,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,home,TRUE,71,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3a267d,e56020,63
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,2490528,Tierra Ruffin-Pratt,16,Mystics,Washington,Mystics,28,2,7,0,2,2,2,0,2,2,2,2,0,2,4,+14,6,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,10,T. Ruffin-Pratt,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,home,TRUE,71,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3a267d,e56020,63
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,2529137,Natasha Cloud,16,Mystics,Washington,Mystics,32,2,6,0,2,1,2,0,5,5,6,2,0,2,1,+18,5,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,9,N. Cloud,https://a.espncdn.com/i/headshots/wnba/players/full/2529137.png,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,home,TRUE,71,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3a267d,e56020,63
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,798,LaToya Sanders,16,Mystics,Washington,Mystics,14,0,4,0,0,0,0,0,2,2,0,1,1,0,0,-3,0,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,,L. Sanders,,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,home,TRUE,71,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3a267d,e56020,63
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,2590050,Ally Malott,16,Mystics,Washington,Mystics,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-4,0,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,22,A. Malott,,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,home,TRUE,71,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3a267d,e56020,63
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,838,Kia Vaughn,16,Mystics,Washington,Mystics,14,1,6,0,0,0,2,1,4,5,2,0,0,1,0,-5,2,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,7,K. Vaughn,https://a.espncdn.com/i/headshots/wnba/players/full/838.png,Center,C,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,home,TRUE,71,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3a267d,e56020,63
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,700,Armintie Herrington,16,Mystics,Washington,Mystics,12,0,0,0,0,1,2,0,2,2,0,0,0,2,1,-4,1,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,22,A. Herrington,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,home,TRUE,71,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3a267d,e56020,63
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,2529185,Bria Hartley,16,Mystics,Washington,Mystics,11,3,7,1,3,2,3,0,2,2,1,1,0,2,2,-10,9,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,14,B. Hartley,https://a.espncdn.com/i/headshots/wnba/players/full/2529185.png,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,home,TRUE,71,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3a267d,e56020,63
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,485,Kara Lawson,16,Mystics,Washington,Mystics,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,BACK INJURY,FALSE,20,K. Lawson,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,home,TRUE,71,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3a267d,e56020,63
400610800,2015,2,2015-08-28,2015-08-28T23:00:00Z,2490769,Tayler Hill,16,Mystics,Washington,Mystics,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,RIGHT ANKLE INJURY,FALSE,2,T. Hill,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,home,TRUE,71,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3a267d,e56020,63
400610801,2015,2,2015-08-28,2015-08-28T23:00:00Z,609,Sancho Lyttle,20,Dream,Atlanta,Dream,24,2,5,0,0,2,2,1,7,8,1,0,0,1,3,+22,6,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,31,S. Lyttle,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,84
400610801,2015,2,2015-08-28,2015-08-28T23:00:00Z,872,Angel McCoughtry,20,Dream,Atlanta,Dream,18,3,12,0,1,5,6,0,2,2,2,1,0,2,2,-17,11,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,35,A. McCoughtry,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,84
400610801,2015,2,2015-08-28,2015-08-28T23:00:00Z,2955898,Damiris Dantas,20,Dream,Atlanta,Dream,10,0,0,0,0,2,2,0,0,0,0,1,0,0,1,-7,2,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,12,D. Dantas,https://a.espncdn.com/i/headshots/wnba/players/full/2955898.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,84
400610801,2015,2,2015-08-28,2015-08-28T23:00:00Z,1054,Tiffany Hayes,20,Dream,Atlanta,Dream,35,6,13,2,6,14,15,1,1,2,1,1,0,2,5,+14,28,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,15,T. Hayes,https://a.espncdn.com/i/headshots/wnba/players/full/1054.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,84
400610801,2015,2,2015-08-28,2015-08-28T23:00:00Z,2529196,Shoni Schimmel,20,Dream,Atlanta,Dream,24,1,4,1,2,2,2,0,2,2,2,1,0,2,2,+1,5,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,00,S. Schimmel,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,84
400610801,2015,2,2015-08-28,2015-08-28T23:00:00Z,9,DeLisha Milton-Jones,20,Dream,Atlanta,Dream,24,3,6,0,1,1,2,3,4,7,0,3,0,1,3,+17,7,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,1,D. Milton-Jones,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,84
400610801,2015,2,2015-08-28,2015-08-28T23:00:00Z,1048,Aneika Henry-Morello,20,Dream,Atlanta,Dream,9,1,2,0,0,0,0,0,0,0,0,0,0,2,2,-9,2,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,13,A. Henry-Morello,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,84
400610801,2015,2,2015-08-28,2015-08-28T23:00:00Z,2566211,Reshanda Gray,20,Dream,Atlanta,Dream,14,3,5,0,0,2,2,1,0,1,0,0,0,1,5,-11,8,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,1,R. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/2566211.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,84
400610801,2015,2,2015-08-28,2015-08-28T23:00:00Z,783,Matee Ajavon,20,Dream,Atlanta,Dream,25,7,9,0,1,3,5,3,4,7,2,3,1,2,3,+14,17,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,10,M. Ajavon,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,84
400610801,2015,2,2015-08-28,2015-08-28T23:00:00Z,1105,Sydney Carter,20,Dream,Atlanta,Dream,18,2,7,0,3,0,0,0,1,1,1,1,1,1,2,+6,4,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,4,S. Carter,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,84
