game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,reason,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
400539654,2014,2,2014-08-15,2014-08-15T23:30:00Z,2970295,Celine Dumerc,20,Dream,Atlanta,Dream,21,1,4,0,2,3,4,1,1,2,4,2,0,3,3,+6,5,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,9,C. Dumerc,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,92,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,76
400539654,2014,2,2014-08-15,2014-08-15T23:30:00Z,872,Angel McCoughtry,20,Dream,Atlanta,Dream,16,4,6,1,1,3,4,0,4,4,3,1,0,5,2,+14,12,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,35,A. McCoughtry,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,92,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,76
400539654,2014,2,2014-08-15,2014-08-15T23:30:00Z,2968409,Nadia Colhado,20,Dream,Atlanta,Dream,7,1,2,0,0,0,0,0,1,1,0,0,0,2,1,+10,2,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,31,N. Colhado,,Center,C,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,92,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,76
400539654,2014,2,2014-08-15,2014-08-15T23:30:00Z,783,Matee Ajavon,20,Dream,Atlanta,Dream,10,1,2,0,0,1,2,1,0,1,0,0,0,0,1,-3,3,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,10,M. Ajavon,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,92,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,76
400539654,2014,2,2014-08-15,2014-08-15T23:30:00Z,1008,Jasmine Thomas,20,Dream,Atlanta,Dream,13,1,3,0,0,0,0,0,5,5,3,1,0,1,1,+7,2,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,5,J. Thomas,https://a.espncdn.com/i/headshots/wnba/players/full/1008.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,92,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,76
400539654,2014,2,2014-08-15,2014-08-15T23:30:00Z,2529196,Shoni Schimmel,20,Dream,Atlanta,Dream,27,5,8,2,3,1,2,0,2,2,9,2,0,2,2,+18,13,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,00,S. Schimmel,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,92,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,76
400539654,2014,2,2014-08-15,2014-08-15T23:30:00Z,9,DeLisha Milton-Jones,20,Dream,Atlanta,Dream,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,RIGHT ACHILLES REHAB,FALSE,1,D. Milton-Jones,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,92,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,76
400539654,2014,2,2014-08-15,2014-08-15T23:30:00Z,953,Amanda Thompson,20,Dream,Atlanta,Dream,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,21,A. Thompson,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,92,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,76
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,651,Monique Currie,16,Mystics,Washington,Mystics,29,1,10,0,3,8,8,3,6,9,1,1,0,0,3,+3,10,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,25,M. Currie,,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,away,TRUE,71,18,Sun,Connecticut,Connecticut Sun,CONN,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,de6b36,002d62,67
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,3027368,Emma Meesseman,16,Mystics,Washington,Mystics,29,6,9,0,0,4,4,5,2,7,3,2,0,1,1,-3,16,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,33,E. Meesseman,https://a.espncdn.com/i/headshots/wnba/players/full/3027368.png,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,away,TRUE,71,18,Sun,Connecticut,Connecticut Sun,CONN,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,de6b36,002d62,67
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,838,Kia Vaughn,16,Mystics,Washington,Mystics,25,2,9,0,0,0,0,1,1,2,2,1,2,2,1,+1,4,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,7,K. Vaughn,https://a.espncdn.com/i/headshots/wnba/players/full/838.png,Center,C,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,away,TRUE,71,18,Sun,Connecticut,Connecticut Sun,CONN,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,de6b36,002d62,67
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,730,Ivory Latta,16,Mystics,Washington,Mystics,35,5,11,4,7,2,2,0,1,1,2,0,0,2,0,-2,16,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,12,I. Latta,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,away,TRUE,71,18,Sun,Connecticut,Connecticut Sun,CONN,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,de6b36,002d62,67
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,2529185,Bria Hartley,16,Mystics,Washington,Mystics,34,6,12,1,4,0,0,1,1,2,1,1,0,4,3,-2,13,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,14,B. Hartley,https://a.espncdn.com/i/headshots/wnba/players/full/2529185.png,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,away,TRUE,71,18,Sun,Connecticut,Connecticut Sun,CONN,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,de6b36,002d62,67
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,2490514,Tianna Hawkins,16,Mystics,Washington,Mystics,11,2,5,0,0,0,0,2,0,2,1,0,1,1,1,+7,4,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,21,T. Hawkins,https://a.espncdn.com/i/headshots/wnba/players/full/2490514.png,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,away,TRUE,71,18,Sun,Connecticut,Connecticut Sun,CONN,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,de6b36,002d62,67
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,2529183,Stefanie Dolson,16,Mystics,Washington,Mystics,15,2,5,0,0,0,0,0,3,3,1,0,0,3,1,+3,4,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,31,S. Dolson,https://a.espncdn.com/i/headshots/wnba/players/full/2529183.png,Center,C,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,away,TRUE,71,18,Sun,Connecticut,Connecticut Sun,CONN,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,de6b36,002d62,67
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,928,Kalana Greene,16,Mystics,Washington,Mystics,5,0,0,0,0,1,2,0,1,1,0,0,0,0,1,+4,1,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,3,K. Greene,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,away,TRUE,71,18,Sun,Connecticut,Connecticut Sun,CONN,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,de6b36,002d62,67
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,2490528,Tierra Ruffin-Pratt,16,Mystics,Washington,Mystics,13,1,2,1,1,0,0,2,2,4,1,0,0,3,4,+7,3,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,10,T. Ruffin-Pratt,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,away,TRUE,71,18,Sun,Connecticut,Connecticut Sun,CONN,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,de6b36,002d62,67
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,2490769,Tayler Hill,16,Mystics,Washington,Mystics,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,0,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,2,T. Hill,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,away,TRUE,71,18,Sun,Connecticut,Connecticut Sun,CONN,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,de6b36,002d62,67
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,2335452,Jelena Milovanovic,16,Mystics,Washington,Mystics,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,32,J. Milovanovic,,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,away,TRUE,71,18,Sun,Connecticut,Connecticut Sun,CONN,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,de6b36,002d62,67
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,485,Kara Lawson,16,Mystics,Washington,Mystics,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,LEFT ANKLE,FALSE,20,K. Lawson,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,09295a,away,TRUE,71,18,Sun,Connecticut,Connecticut Sun,CONN,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,de6b36,002d62,67
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,2529140,Alyssa Thomas,18,Sun,Connecticut,Sun,34,7,8,0,0,1,2,1,3,4,2,2,1,3,3,-3,15,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,25,A. Thomas,https://a.espncdn.com/i/headshots/wnba/players/full/2529140.png,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,CONN,de6b36,002d62,home,FALSE,67,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,2529950,Chiney Ogwumike,18,Sun,Connecticut,Sun,31,4,11,0,0,5,8,4,4,8,0,3,0,0,5,-5,13,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,13,C. Ogwumike,https://a.espncdn.com/i/headshots/wnba/players/full/2529950.png,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,CONN,de6b36,002d62,home,FALSE,67,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,2491346,Kelsey Bone,18,Sun,Connecticut,Sun,26,6,11,0,1,0,2,1,4,5,3,3,0,1,3,-6,12,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,3,K. Bone,,Center,C,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,CONN,de6b36,002d62,home,FALSE,67,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,974,Danielle McCray,18,Sun,Connecticut,Sun,27,1,7,0,0,0,0,2,1,3,3,1,0,3,1,+2,2,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,2,D. McCray,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,CONN,de6b36,002d62,home,FALSE,67,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,2490773,Alex Bentley,18,Sun,Connecticut,Sun,32,7,14,1,4,1,1,0,1,1,3,1,0,2,2,-7,16,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,20,A. Bentley,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,CONN,de6b36,002d62,home,FALSE,67,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,551,Ebony Hoffman,18,Sun,Connecticut,Sun,5,1,1,0,0,0,0,0,0,0,0,1,0,1,1,+3,2,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,16,E. Hoffman,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,CONN,de6b36,002d62,home,FALSE,67,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,915,Kelsey Griffin,18,Sun,Connecticut,Sun,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,-4,0,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,20,K. Griffin,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,CONN,de6b36,002d62,home,FALSE,67,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,1018,Kayla Pedersen,18,Sun,Connecticut,Sun,14,1,3,0,0,1,2,1,4,5,0,0,0,0,1,+7,3,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,7,K. Pedersen,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,CONN,de6b36,002d62,home,FALSE,67,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,2491192,Kelly Faris,18,Sun,Connecticut,Sun,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,22,K. Faris,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,CONN,de6b36,002d62,home,FALSE,67,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,865,Renee Montgomery,18,Sun,Connecticut,Sun,22,2,8,0,5,0,0,0,0,0,3,0,0,2,0,-1,4,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,21,R. Montgomery,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,CONN,de6b36,002d62,home,FALSE,67,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,156,Katie Douglas,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,BACK INJURY,FALSE,23,K. Douglas,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,CONN,de6b36,002d62,home,FALSE,67,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400539653,2014,2,2014-08-15,2014-08-15T23:00:00Z,916,Allison Hightower,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,LEFT KNEE SURGERY,FALSE,23,A. Hightower,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,CONN,de6b36,002d62,home,FALSE,67,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,09295a,71
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,122,Swin Cash,9,Liberty,New York,Liberty,20,3,7,0,1,2,2,1,0,1,0,0,0,2,4,-14,8,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,32,S. Cash,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,away,FALSE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,76
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,1006,Alex Montgomery,9,Liberty,New York,Liberty,17,2,3,0,0,0,0,1,6,7,1,0,0,2,3,-12,4,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,6,A. Montgomery,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,away,FALSE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,76
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,918,Tina Charles,9,Liberty,New York,Liberty,36,5,12,0,0,5,8,2,8,10,0,2,1,3,1,-10,15,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,31,T. Charles,https://a.espncdn.com/i/headshots/wnba/players/full/918.png,Center,C,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,away,FALSE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,76
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,685,Cappie Pondexter,9,Liberty,New York,Liberty,33,5,13,0,1,0,0,1,3,4,5,0,0,2,1,-9,10,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,25,C. Pondexter,,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,away,FALSE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,76
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,3102551,Anna Cruz,9,Liberty,New York,Liberty,23,0,6,0,2,0,0,0,2,2,1,0,0,1,1,-16,0,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,51,A. Cruz,,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,away,FALSE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,76
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,491,Plenette Pierson,9,Liberty,New York,Liberty,18,3,8,0,0,2,2,2,1,3,2,1,2,4,4,+3,8,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,22,P. Pierson,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,away,FALSE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,76
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,773,Charde Houston,9,Liberty,New York,Liberty,4,1,1,0,0,1,1,0,1,1,0,0,1,0,0,-1,3,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,22,C. Houston,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,away,FALSE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,76
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,802,Essence Carson,9,Liberty,New York,Liberty,22,3,4,0,0,0,0,0,2,2,1,0,1,0,1,-1,6,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,17,E. Carson,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,away,FALSE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,76
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,1085,Avery Warley-Talbert,9,Liberty,New York,Liberty,4,0,0,0,0,0,0,0,1,1,0,0,0,1,1,-4,0,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,23,A. Warley-Talbert,,Center,C,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,away,FALSE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,76
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,951,Natasha Lacy,9,Liberty,New York,Liberty,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1,0,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,4,N. Lacy,,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,away,FALSE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,76
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,2491197,Sugar Rodgers,9,Liberty,New York,Liberty,21,1,5,0,0,7,8,0,2,2,2,1,2,2,3,-2,9,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,14,S. Rodgers,,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,away,FALSE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,76
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,2530081,Shanece McKinney,9,Liberty,New York,Liberty,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,21,S. McKinney,,Center,C,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,NY,0d79b9,89c9bf,away,FALSE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,76
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,125,Tamika Catchings,5,Fever,Indiana,Fever,30,7,14,0,2,1,2,0,9,9,1,4,1,2,2,+14,15,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,24,T. Catchings,,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,76,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,0d79b9,89c9bf,63
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,803,Erlana Larkins,5,Fever,Indiana,Fever,33,1,4,0,0,5,8,3,6,9,3,1,0,2,4,+7,7,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,2,E. Larkins,,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,76,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,0d79b9,89c9bf,63
400539652,2014,2,2014-08-14,2014-08-14T23:00:00Z,835,Marissa Coleman,5,Fever,Indiana,Fever,16,1,4,0,2,0,0,1,1,2,0,0,1,2,2,+1,2,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,0,M. Coleman,,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,76,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,0d79b9,89c9bf,63
