game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
290719013,2009,2,2009-07-19,2009-07-20T01:00:00Z,538,Nicole Powell,13,Monarchs,Sacramento,Monarchs,33,4,9,2,3,2,2,0,2,2,1,2,0,2,1,0,12,TRUE,FALSE,FALSE,TRUE,14,N. Powell,,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,65,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69
290719013,2009,2,2009-07-19,2009-07-20T01:00:00Z,842,Courtney Paris,13,Monarchs,Sacramento,Monarchs,18,1,3,0,0,0,0,1,4,5,3,1,1,0,1,-4,2,TRUE,FALSE,FALSE,FALSE,3,C. Paris,,Center,C,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,65,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69
290719013,2009,2,2009-07-19,2009-07-20T01:00:00Z,321,Ticha  Penicheiro,13,Monarchs,Sacramento,Monarchs,24,3,7,0,0,0,0,0,1,1,1,0,0,3,1,+1,6,TRUE,FALSE,FALSE,TRUE,21,T. Penicheiro,,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,65,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69
290719013,2009,2,2009-07-19,2009-07-20T01:00:00Z,664,Scholanda  Dorrell,13,Monarchs,Sacramento,Monarchs,15,3,5,0,0,2,2,1,1,2,1,1,0,1,3,-2,8,TRUE,FALSE,FALSE,FALSE,5,S. Dorrell,,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,65,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69
290719013,2009,2,2009-07-19,2009-07-20T01:00:00Z,571,Rebekkah Brunson,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,32,R. Brunson,,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,65,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69
290719013,2009,2,2009-07-19,2009-07-20T01:00:00Z,790,Laura Harper,13,Monarchs,Sacramento,Monarchs,17,2,4,0,0,5,6,1,2,3,1,0,0,3,6,+10,9,FALSE,FALSE,FALSE,FALSE,99,L. Harper,,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,65,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69
290719013,2009,2,2009-07-19,2009-07-20T01:00:00Z,485,Kara Lawson,13,Monarchs,Sacramento,Monarchs,25,1,7,1,2,0,0,0,1,1,0,0,0,3,3,0,3,FALSE,FALSE,FALSE,TRUE,20,K. Lawson,,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,65,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69
290719013,2009,2,2009-07-19,2009-07-20T01:00:00Z,270,Hamchetou Maiga-Ba,13,Monarchs,Sacramento,Monarchs,17,1,6,0,0,0,2,0,4,4,0,1,0,1,1,-10,2,FALSE,FALSE,FALSE,TRUE,,H. Maiga-Ba,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,65,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69
290719013,2009,2,2009-07-19,2009-07-20T01:00:00Z,637,Chelsea Newton,13,Monarchs,Sacramento,Monarchs,6,0,2,0,0,2,2,0,0,0,2,0,0,1,0,-3,2,FALSE,FALSE,FALSE,FALSE,,C. Newton,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,65,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69
290719013,2009,2,2009-07-19,2009-07-20T01:00:00Z,785,Crystal Kelly,13,Monarchs,Sacramento,Monarchs,17,3,3,0,0,4,4,1,0,1,0,0,0,2,2,-7,10,FALSE,FALSE,FALSE,FALSE,,C. Kelly,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,65,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,608,Roneeka Hodges,8,Lynx,Minnesota,Lynx,34,5,9,2,5,0,1,0,0,0,1,0,0,1,1,+1,12,TRUE,FALSE,FALSE,TRUE,15,R. Hodges,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,69,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,773,Charde Houston,8,Lynx,Minnesota,Lynx,22,5,7,0,0,0,0,2,5,7,2,0,0,4,3,-5,10,TRUE,FALSE,FALSE,TRUE,22,C. Houston,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,69,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,774,Nicky Anosike,8,Lynx,Minnesota,Lynx,35,4,6,0,0,4,8,2,9,11,2,5,2,1,4,+2,12,TRUE,FALSE,FALSE,TRUE,13,N. Anosike,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,69,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,775,Candice Wiggins,8,Lynx,Minnesota,Lynx,31,4,8,2,5,2,2,0,2,2,2,0,0,6,4,-7,12,TRUE,FALSE,FALSE,TRUE,2,C. Wiggins,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,69,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,865,Renee Montgomery,8,Lynx,Minnesota,Lynx,30,2,6,1,4,3,4,0,1,1,2,1,1,2,2,-7,8,TRUE,FALSE,FALSE,TRUE,21,R. Montgomery,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,69,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,798,LaToya Sanders,8,Lynx,Minnesota,Lynx,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-4,0,FALSE,FALSE,FALSE,FALSE,,L. Sanders,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,69,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,864,Quanitra Hollingsworth,8,Lynx,Minnesota,Lynx,5,0,0,0,0,0,0,0,0,0,0,0,0,2,3,-5,0,FALSE,FALSE,FALSE,FALSE,,Q. Hollingsworth,,Center,C,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,69,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,292,Kelly  Miller,8,Lynx,Minnesota,Lynx,10,1,2,1,1,0,0,0,2,2,0,0,0,2,2,+4,3,FALSE,FALSE,FALSE,FALSE,2,K. Miller,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,69,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,695,Seimone Augustus,8,Lynx,Minnesota,Lynx,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,33,S. Augustus,https://a.espncdn.com/i/headshots/wnba/players/full/695.png,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,69,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,829,Tasha Humphrey,8,Lynx,Minnesota,Lynx,14,3,7,1,4,0,0,0,2,2,0,0,0,0,0,+6,7,FALSE,FALSE,FALSE,FALSE,,T. Humphrey,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,69,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,863,Rashanda McCants,8,Lynx,Minnesota,Lynx,15,2,4,1,3,0,0,0,0,0,3,0,0,2,3,0,5,FALSE,FALSE,FALSE,FALSE,,R. McCants,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,69,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,122,Swin Cash,14,Storm,Seattle,Storm,34,5,13,1,1,3,4,2,7,9,3,1,1,2,5,+3,14,TRUE,FALSE,FALSE,TRUE,32,S. Cash,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,72,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,69
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,732,Camille Little,14,Storm,Seattle,Storm,35,7,12,1,1,3,4,3,4,7,1,0,0,0,4,0,18,TRUE,FALSE,FALSE,TRUE,20,C. Little,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,72,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,69
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,91,Sue Bird,14,Storm,Seattle,Storm,30,1,8,1,4,0,0,0,0,0,4,2,0,3,1,0,3,TRUE,FALSE,FALSE,TRUE,10,S. Bird,https://a.espncdn.com/i/headshots/wnba/players/full/91.png,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,72,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,69
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,618,Tanisha Wright,14,Storm,Seattle,Storm,35,5,13,0,2,5,5,0,1,1,4,3,1,0,2,+5,15,TRUE,FALSE,FALSE,TRUE,30,T. Wright,,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,72,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,69
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,35,Janell Burse,14,Storm,Seattle,Storm,19,7,9,0,0,0,0,1,1,2,0,1,0,1,5,0,14,TRUE,FALSE,FALSE,FALSE,,J. Burse,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,72,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,69
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,222,Lauren  Jackson,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,15,L. Jackson,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,72,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,69
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,840,Ashley Walker,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,22,A. Walker,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,72,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,69
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,465,Suzy Batkovic,14,Storm,Seattle,Storm,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,FALSE,FALSE,FALSE,FALSE,8,S. Batkovic,,Center,C,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,72,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,69
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,584,Ashley Robinson,14,Storm,Seattle,Storm,7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,+1,0,FALSE,FALSE,FALSE,FALSE,44,A. Robinson,,Center,C,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,72,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,69
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,230,Shannon Johnson,14,Storm,Seattle,Storm,24,1,2,0,1,3,4,0,2,2,4,0,0,4,3,+9,5,FALSE,FALSE,FALSE,TRUE,,S. Johnson,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,72,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,69
290719014,2009,2,2009-07-19,2009-07-20T00:00:00Z,710,Katie Gearlds,14,Storm,Seattle,Storm,15,1,3,1,2,0,0,0,2,2,0,1,0,1,1,-1,3,FALSE,FALSE,FALSE,FALSE,,K. Gearlds,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,72,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,69
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,680,Sophia Young-Malcolm,17,Silver Stars,San Antonio,Silver Stars,36,5,11,1,1,8,9,1,3,4,0,3,0,1,2,-12,19,TRUE,FALSE,FALSE,TRUE,33,S. Young-Malcolm,,Forward,F,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,85
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,14,Becky Hammon,17,Silver Stars,San Antonio,Silver Stars,34,7,15,3,8,5,5,0,5,5,3,4,1,4,2,-13,22,TRUE,FALSE,FALSE,TRUE,25,B. Hammon,,Guard,G,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,85
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,16,Vickie Johnson,17,Silver Stars,San Antonio,Silver Stars,27,3,8,1,2,3,4,0,4,4,3,1,0,3,2,+3,10,TRUE,FALSE,FALSE,TRUE,,V. Johnson,,Guard,G,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,85
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,150,Helen Darling,17,Silver Stars,San Antonio,Silver Stars,24,1,4,0,0,4,4,0,1,1,1,1,0,0,2,-9,6,TRUE,FALSE,FALSE,FALSE,,H. Darling,,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,85
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,878,Erin Perperoglou,17,Silver Stars,San Antonio,Silver Stars,29,4,6,0,1,2,3,2,3,5,1,0,1,2,2,-13,10,TRUE,FALSE,FALSE,TRUE,,E. Perperoglou,,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,85
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,371,Belinda  Snell,17,Silver Stars,San Antonio,Silver Stars,13,0,6,0,4,0,0,0,0,0,1,0,0,0,2,-12,0,FALSE,FALSE,FALSE,FALSE,,B. Snell,,Forward,F,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,85
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,875,Megan  Frazee,17,Silver Stars,San Antonio,Silver Stars,12,0,5,0,1,0,0,1,0,1,0,0,0,2,4,0,0,FALSE,FALSE,FALSE,FALSE,40,M. Frazee,,Forward,F,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,85
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,341,Ruth Riley,17,Silver Stars,San Antonio,Silver Stars,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,00,R. Riley,,Center,C,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,85
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,643,Edwige Lawson-Wade,17,Silver Stars,San Antonio,Silver Stars,15,1,7,1,4,2,2,1,2,3,1,2,0,1,1,0,5,FALSE,FALSE,FALSE,FALSE,,E. Lawson-Wade,,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,85
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,715,Shanna Crossley,17,Silver Stars,San Antonio,Silver Stars,6,0,1,0,1,0,0,0,1,1,1,0,0,0,0,+5,0,FALSE,FALSE,FALSE,TRUE,,S. Crossley,,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,85
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,879,Katie Mattera,17,Silver Stars,San Antonio,Silver Stars,5,1,1,0,0,1,2,0,2,2,0,0,1,0,1,+1,3,FALSE,FALSE,FALSE,FALSE,,K. Mattera,,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,85
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,689,Candice Dupree,19,Sky,Chicago,Sky,35,4,14,1,3,4,4,2,9,11,2,0,2,4,3,+8,13,TRUE,FALSE,FALSE,TRUE,24,C. Dupree,https://a.espncdn.com/i/headshots/wnba/players/full/689.png,Forward,F,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,85,17,Silver Stars,San Antonio,San Antonio Silver Stars,SAS,,000000,c7cfd4,75
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,766,Sylvia Fowles,19,Sky,Chicago,Sky,34,4,8,0,0,3,6,3,6,9,2,1,1,5,1,+12,11,TRUE,FALSE,FALSE,TRUE,34,S. Fowles,https://a.espncdn.com/i/headshots/wnba/players/full/766.png,Center,C,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,85,17,Silver Stars,San Antonio,San Antonio Silver Stars,SAS,,000000,c7cfd4,75
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,121,Dominique  Canty,19,Sky,Chicago,Sky,20,3,8,0,1,2,2,2,3,5,6,1,0,1,2,+16,8,TRUE,FALSE,FALSE,FALSE,3,D. Canty,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,85,17,Silver Stars,San Antonio,San Antonio Silver Stars,SAS,,000000,c7cfd4,75
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,537,Jia Perkins,19,Sky,Chicago,Sky,29,12,18,1,2,4,4,0,3,3,3,3,0,2,3,+9,29,TRUE,FALSE,FALSE,TRUE,7,J. Perkins,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,85,17,Silver Stars,San Antonio,San Antonio Silver Stars,SAS,,000000,c7cfd4,75
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,442,Brooke Wyckoff,19,Sky,Chicago,Sky,14,1,1,0,0,2,2,1,3,4,1,1,0,1,5,+13,4,TRUE,FALSE,FALSE,FALSE,,B. Wyckoff,,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,85,17,Silver Stars,San Antonio,San Antonio Silver Stars,SAS,,000000,c7cfd4,75
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,602,Shyra  Ely-Gash,19,Sky,Chicago,Sky,4,0,1,0,1,0,0,0,2,2,0,0,0,0,0,-1,0,FALSE,FALSE,FALSE,FALSE,43,S. Ely-Gash,,Forward,F,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,85,17,Silver Stars,San Antonio,San Antonio Silver Stars,SAS,,000000,c7cfd4,75
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,510,Erin Thorn,19,Sky,Chicago,Sky,14,2,3,1,1,0,0,0,1,1,1,1,0,1,2,+7,5,FALSE,FALSE,FALSE,TRUE,12,E. Thorn,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,85,17,Silver Stars,San Antonio,San Antonio Silver Stars,SAS,,000000,c7cfd4,75
290719019,2009,2,2009-07-19,2009-07-19T22:00:00Z,700,Armintie Herrington,19,Sky,Chicago,Sky,17,3,4,0,0,0,0,0,2,2,1,2,0,1,2,-4,6,FALSE,FALSE,FALSE,FALSE,22,A. Herrington,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,85,17,Silver Stars,San Antonio,San Antonio Silver Stars,SAS,,000000,c7cfd4,75
