game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
310805014,2011,2,2011-08-05,2011-08-06T02:00:00Z,764,Allie Quigley,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,14,A. Quigley,https://a.espncdn.com/i/headshots/wnba/players/full/764.png,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,81,18,Sun,Connecticut,Connecticut Sun,CONN,https://a.espncdn.com/i/teamlogos/wnba/500/conn.png,de6b36,002d62,79
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,125,Tamika Catchings,5,Fever,Indiana,Fever,18,5,9,2,4,3,3,0,4,4,1,2,2,1,2,+18,15,TRUE,FALSE,FALSE,FALSE,24,T. Catchings,,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,away,TRUE,85,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,65
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,369,Tangela  Smith,5,Fever,Indiana,Fever,27,2,8,0,3,0,0,0,4,4,3,1,1,1,3,+12,4,TRUE,FALSE,FALSE,FALSE,50,T. Smith,,Center,C,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,away,TRUE,85,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,65
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,384,Tammy  Sutton-Brown,5,Fever,Indiana,Fever,12,0,0,0,0,0,0,0,1,1,1,0,0,1,0,+8,0,TRUE,FALSE,FALSE,FALSE,8,T. Sutton-Brown,,Center,C,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,away,TRUE,85,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,65
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,156,Katie Douglas,5,Fever,Indiana,Fever,19,3,7,2,5,3,4,1,2,3,1,2,0,2,0,+20,11,TRUE,FALSE,FALSE,FALSE,23,K. Douglas,,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,away,TRUE,85,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,65
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,678,Erin Phillips,5,Fever,Indiana,Fever,20,4,5,2,2,0,0,2,2,4,4,1,0,1,1,+18,10,TRUE,FALSE,FALSE,FALSE,31,E. Phillips,,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,away,TRUE,85,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,65
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,602,Shyra  Ely-Gash,5,Fever,Indiana,Fever,16,1,2,0,0,0,0,1,1,2,1,0,0,1,1,+1,2,FALSE,FALSE,FALSE,TRUE,43,S. Ely-Gash,,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,away,TRUE,85,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,65
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,716,Jessica Davenport,5,Fever,Indiana,Fever,25,7,11,0,1,3,3,0,4,4,0,1,1,3,1,+19,17,FALSE,FALSE,FALSE,TRUE,50,J. Davenport,,Center,C,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,away,TRUE,85,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,65
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,809,Shannon  Bobbitt,5,Fever,Indiana,Fever,21,3,6,0,1,1,2,1,1,2,1,2,0,2,1,+2,7,FALSE,FALSE,FALSE,TRUE,0,S. Bobbitt,,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,away,TRUE,85,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,65
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,851,Shavonte Zellous,5,Fever,Indiana,Fever,21,3,6,0,2,6,8,0,5,5,0,2,0,1,4,0,12,FALSE,FALSE,FALSE,TRUE,21,S. Zellous,https://a.espncdn.com/i/headshots/wnba/players/full/851.png,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,away,TRUE,85,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,65
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,860,Briann January,5,Fever,Indiana,Fever,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,20,B. January,https://a.espncdn.com/i/headshots/wnba/players/full/860.png,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,away,TRUE,85,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,65
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,983,Jeanette Pohlen-Mavunga,5,Fever,Indiana,Fever,22,1,2,1,1,4,5,0,0,0,1,2,0,0,0,+2,7,FALSE,FALSE,FALSE,TRUE,32,J. Pohlen-Mavunga,,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,away,TRUE,85,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,65
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,729,Tiffany Jackson-Jones,3,Shock,Tulsa,Shock,33,4,10,0,0,4,4,4,4,8,3,2,1,1,3,-13,12,TRUE,FALSE,FALSE,TRUE,33,T. Jackson-Jones,,Forward,F,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,home,FALSE,65,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,85
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,777,Amber  Holt,3,Shock,Tulsa,Shock,14,1,6,1,2,2,2,3,0,3,2,0,0,1,0,-10,5,TRUE,FALSE,FALSE,FALSE,20,A. Holt,,Forward,F,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,home,FALSE,65,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,85
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,1018,Kayla Pedersen,3,Shock,Tulsa,Shock,27,3,6,0,3,1,3,2,4,6,1,1,0,2,1,-8,7,TRUE,FALSE,FALSE,TRUE,7,K. Pedersen,,Forward,F,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,home,FALSE,65,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,85
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,730,Ivory Latta,3,Shock,Tulsa,Shock,17,2,5,2,4,1,2,0,1,1,1,3,0,7,1,-23,7,TRUE,FALSE,FALSE,FALSE,12,I. Latta,,Guard,G,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,home,FALSE,65,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,85
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,385,Sheryl Swoopes,3,Shock,Tulsa,Shock,27,3,8,0,2,3,3,0,4,4,1,1,0,0,3,-11,9,TRUE,FALSE,FALSE,TRUE,,S. Swoopes,,Not Available,NA,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,home,FALSE,65,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,85
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,684,Jennifer Lacy,3,Shock,Tulsa,Shock,25,6,10,0,2,0,0,4,4,8,1,0,1,2,4,-6,12,FALSE,FALSE,FALSE,TRUE,21,J. Lacy,,Forward,F,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,home,FALSE,65,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,85
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,1003,Karima Christmas-Kelly,3,Shock,Tulsa,Shock,10,1,2,0,1,1,2,0,0,0,1,0,0,2,2,-9,3,FALSE,FALSE,FALSE,FALSE,0,K. Christmas-Kelly,,Forward,F,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,home,FALSE,65,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,85
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,1017,Liz Cambage,3,Shock,Tulsa,Shock,9,2,3,0,0,0,0,1,1,2,1,1,0,0,1,-7,4,FALSE,FALSE,FALSE,FALSE,1,L. Cambage,https://a.espncdn.com/i/headshots/wnba/players/full/1017.png,Center,C,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,home,FALSE,65,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,85
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,37,Betty Lennox,3,Shock,Tulsa,Shock,10,1,6,1,4,0,0,0,0,0,2,0,0,0,2,-11,3,FALSE,FALSE,FALSE,FALSE,,B. Lennox,,Guard,G,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,home,FALSE,65,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,85
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,900,Andrea  Riley,3,Shock,Tulsa,Shock,25,1,6,1,5,0,0,0,3,3,2,1,0,5,5,+1,3,FALSE,FALSE,FALSE,TRUE,10,A. Riley,,Guard,G,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,home,FALSE,65,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,85
310805003,2011,2,2011-08-05,2011-08-06T00:00:00Z,884,Abi Olajuwon,3,Shock,Tulsa,Shock,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,FALSE,FALSE,FALSE,FALSE,,A. Olajuwon,,Not Available,NA,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,home,FALSE,65,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,85
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,680,Sophia Young-Malcolm,17,Silver Stars,San Antonio,Silver Stars,35,6,15,0,0,6,9,2,11,13,0,1,0,1,3,+8,18,TRUE,FALSE,FALSE,TRUE,33,S. Young-Malcolm,,Forward,F,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SA,000000,c7cfd4,away,FALSE,60,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,62
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,341,Ruth Riley,17,Silver Stars,San Antonio,Silver Stars,24,1,2,0,0,0,0,0,4,4,2,0,3,2,3,+5,2,TRUE,FALSE,FALSE,TRUE,00,R. Riley,,Center,C,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SA,000000,c7cfd4,away,FALSE,60,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,62
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,14,Becky Hammon,17,Silver Stars,San Antonio,Silver Stars,34,6,14,1,4,2,2,0,4,4,4,2,0,4,1,+7,15,TRUE,FALSE,FALSE,TRUE,25,B. Hammon,,Guard,G,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SA,000000,c7cfd4,away,FALSE,60,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,62
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,89,Tully  Bevilaqua,17,Silver Stars,San Antonio,Silver Stars,24,1,3,0,1,0,0,1,3,4,2,0,0,1,3,+5,2,TRUE,FALSE,FALSE,TRUE,41,T. Bevilaqua,,Guard,G,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SA,000000,c7cfd4,away,FALSE,60,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,62
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,664,Scholanda  Dorrell,17,Silver Stars,San Antonio,Silver Stars,18,1,4,1,3,0,0,0,0,0,0,1,0,0,3,+3,3,TRUE,FALSE,FALSE,FALSE,5,S. Dorrell,,Guard,G,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SA,000000,c7cfd4,away,FALSE,60,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,62
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,608,Roneeka Hodges,17,Silver Stars,San Antonio,Silver Stars,4,0,2,0,2,0,0,0,1,1,0,0,1,0,0,-2,0,FALSE,FALSE,FALSE,FALSE,15,R. Hodges,,Forward,F,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SA,000000,c7cfd4,away,FALSE,60,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,62
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,1016,Danielle Adams,17,Silver Stars,San Antonio,Silver Stars,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,11,D. Adams,,Forward,F,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SA,000000,c7cfd4,away,FALSE,60,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,62
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,954,Jayne Appel-Marinelli,17,Silver Stars,San Antonio,Silver Stars,15,4,5,0,0,0,0,1,5,6,0,0,0,2,4,-15,8,FALSE,FALSE,FALSE,FALSE,32,J. Appel-Marinelli,,Center,C,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SA,000000,c7cfd4,away,FALSE,60,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,62
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,537,Jia Perkins,17,Silver Stars,San Antonio,Silver Stars,25,4,11,0,4,3,3,0,4,4,1,0,0,0,0,-8,11,FALSE,FALSE,FALSE,TRUE,7,J. Perkins,,Guard,G,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SA,000000,c7cfd4,away,FALSE,60,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,62
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,1014,Danielle Robinson,17,Silver Stars,San Antonio,Silver Stars,15,0,3,0,0,1,2,1,1,2,1,0,0,5,1,-8,1,FALSE,FALSE,FALSE,FALSE,,D. Robinson,https://a.espncdn.com/i/headshots/wnba/players/full/1014.png,Guard,G,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SA,000000,c7cfd4,away,FALSE,60,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,62
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,1015,Porsha Phillips,17,Silver Stars,San Antonio,Silver Stars,5,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-5,0,FALSE,FALSE,FALSE,FALSE,,P. Phillips,,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SA,000000,c7cfd4,away,FALSE,60,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,62
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,286,Taj McWilliams-Franklin,8,Lynx,Minnesota,Lynx,29,5,10,0,1,8,10,1,6,7,2,0,0,5,4,+1,18,TRUE,FALSE,FALSE,TRUE,,T. McWilliams-Franklin,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,62,17,Silver Stars,San Antonio,San Antonio Silver Stars,SA,,000000,c7cfd4,60
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,571,Rebekkah Brunson,8,Lynx,Minnesota,Lynx,36,1,6,0,0,4,6,7,6,13,2,2,0,0,3,-3,6,TRUE,FALSE,FALSE,TRUE,32,R. Brunson,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,62,17,Silver Stars,San Antonio,San Antonio Silver Stars,SA,,000000,c7cfd4,60
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,956,Maya Moore,8,Lynx,Minnesota,Lynx,23,0,7,0,4,0,0,0,2,2,1,0,2,0,1,-5,0,TRUE,FALSE,FALSE,TRUE,23,M. Moore,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,62,17,Silver Stars,San Antonio,San Antonio Silver Stars,SA,,000000,c7cfd4,60
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,545,Lindsay Whalen,8,Lynx,Minnesota,Lynx,33,2,13,0,2,5,6,1,3,4,6,3,0,1,2,+1,9,TRUE,FALSE,FALSE,TRUE,13,L. Whalen,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,62,17,Silver Stars,San Antonio,San Antonio Silver Stars,SA,,000000,c7cfd4,60
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,695,Seimone Augustus,8,Lynx,Minnesota,Lynx,33,4,13,0,1,2,2,1,2,3,1,1,2,2,1,-2,10,TRUE,FALSE,FALSE,TRUE,33,S. Augustus,https://a.espncdn.com/i/headshots/wnba/players/full/695.png,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,62,17,Silver Stars,San Antonio,San Antonio Silver Stars,SA,,000000,c7cfd4,60
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,773,Charde Houston,8,Lynx,Minnesota,Lynx,9,0,6,0,2,0,0,0,2,2,1,1,0,1,1,+2,0,FALSE,FALSE,FALSE,FALSE,22,C. Houston,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,62,17,Silver Stars,San Antonio,San Antonio Silver Stars,SA,,000000,c7cfd4,60
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,985,Amber Harris,8,Lynx,Minnesota,Lynx,3,0,1,0,0,0,0,0,2,2,0,0,0,0,0,-1,0,FALSE,FALSE,FALSE,FALSE,12,A. Harris,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,62,17,Silver Stars,San Antonio,San Antonio Silver Stars,SA,,000000,c7cfd4,60
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,868,Jessica  Adair,8,Lynx,Minnesota,Lynx,4,1,2,0,0,0,0,1,0,1,0,0,0,0,0,+5,2,FALSE,FALSE,FALSE,FALSE,1,J. Adair,,Center,C,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,62,17,Silver Stars,San Antonio,San Antonio Silver Stars,SA,,000000,c7cfd4,60
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,775,Candice Wiggins,8,Lynx,Minnesota,Lynx,26,5,10,5,10,0,0,0,2,2,0,1,0,0,1,+9,15,FALSE,FALSE,FALSE,FALSE,2,C. Wiggins,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,62,17,Silver Stars,San Antonio,San Antonio Silver Stars,SA,,000000,c7cfd4,60
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,828,Alexis Hornbuckle,8,Lynx,Minnesota,Lynx,6,1,1,0,0,0,0,0,3,3,0,0,1,0,0,+3,2,FALSE,FALSE,FALSE,FALSE,14,A. Hornbuckle,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,62,17,Silver Stars,San Antonio,San Antonio Silver Stars,SA,,000000,c7cfd4,60
310804008,2011,2,2011-08-04,2011-08-05T00:00:00Z,881,Monica Wright,8,Lynx,Minnesota,Lynx,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,22,M. Wright,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,62,17,Silver Stars,San Antonio,San Antonio Silver Stars,SA,,000000,c7cfd4,60
310804009,2011,2,2011-08-04,2011-08-04T16:00:00Z,819,Tamera Young,19,Sky,Chicago,Sky,28,2,8,0,0,1,2,1,5,6,0,2,1,3,4,-2,5,TRUE,FALSE,FALSE,FALSE,1,T. Young,,Forward,F,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,49,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,0d79b9,89c9bf,59
310804009,2011,2,2011-08-04,2011-08-04T16:00:00Z,372,Michelle Snow,19,Sky,Chicago,Sky,34,2,6,0,0,0,0,1,5,6,2,0,2,3,0,-14,4,TRUE,FALSE,FALSE,TRUE,22,M. Snow,,Center,C,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,49,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,0d79b9,89c9bf,59
310804009,2011,2,2011-08-04,2011-08-04T16:00:00Z,766,Sylvia Fowles,19,Sky,Chicago,Sky,37,5,8,0,0,1,2,2,7,9,0,2,1,0,2,-12,11,TRUE,FALSE,FALSE,FALSE,34,S. Fowles,https://a.espncdn.com/i/headshots/wnba/players/full/766.png,Center,C,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,49,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,0d79b9,89c9bf,59
310804009,2011,2,2011-08-04,2011-08-04T16:00:00Z,882,Epiphanny Prince,19,Sky,Chicago,Sky,30,3,13,0,4,3,4,0,3,3,3,1,0,3,2,-7,9,TRUE,FALSE,FALSE,FALSE,11,E. Prince,https://a.espncdn.com/i/headshots/wnba/players/full/882.png,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,49,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,0d79b9,89c9bf,59
310804009,2011,2,2011-08-04,2011-08-04T16:00:00Z,981,Courtney Vandersloot,19,Sky,Chicago,Sky,16,0,2,0,1,2,2,0,2,2,0,2,0,3,2,-1,2,TRUE,FALSE,FALSE,FALSE,22,C. Vandersloot,https://a.espncdn.com/i/headshots/wnba/players/full/981.png,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,49,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,0d79b9,89c9bf,59
310804009,2011,2,2011-08-04,2011-08-04T16:00:00Z,603,Cathrine Kraayeveld,19,Sky,Chicago,Sky,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,6,C. Kraayeveld,,Forward,F,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,49,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,0d79b9,89c9bf,59
310804009,2011,2,2011-08-04,2011-08-04T16:00:00Z,735,Shay Murphy,19,Sky,Chicago,Sky,21,2,10,1,4,4,4,3,2,5,0,2,0,4,4,-11,9,FALSE,FALSE,FALSE,TRUE,4,S. Murphy,,Forward,F,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,49,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,0d79b9,89c9bf,59
